timestamp,alt_baro_m,alt_gps_m,speed_kmh,ax_ms2,ay_ms2,az_ms2,battery_pct
2025-08-23 10:00:51.300,15.20839112146088,13.04907318618825,13.806082644681577,0.29242538963968123,-0.182788753690032,9.699551560167766,94.9559394568327
2025-08-23 10:00:51.400,15.33780554647805,14.98241438706688,11.804740489634206,0.01832555968306402,0.19911588084563145,9.600844685014236,94.6743853611089
2025-08-23 10:00:51.500,15.767631038971468,15.711722269968355,13.388583168000002,0.2236677298781631,-0.3985059584875096,9.606685385348353,95.47194330512409
2025-08-23 10:00:51.600,15.721465553086249,14.383590395040642,12.629109867367456,0.3681776297583698,-0.3481228955611504,9.757330785791307,94.53616128359373
2025-08-23 10:00:51.700,15.308100548934561,17.59257528202873,12.310252931467225,-0.10713860993814735,0.2995791090718615,9.733025967570699,95.52200520545584
2025-08-23 10:00:51.800,15.661343539578084,14.78268987096793,13.99646456077598,0.21956997405144044,-0.21800644848875772,9.769349095123914,95.51528879072048
2025-08-23 10:00:51.900,15.887136710536046,15.52564050616812,13.175417388153312,-0.0066556777986801485,0.031963966465258016,9.635692029511564,95.03382546696245
2025-08-23 10:00:52.000,15.191075714763288,16.272428250122054,12.668653282609046,-0.36623332742285647,0.34489669654421495,9.567267932974104,94.64184778003683
2025-08-23 10:00:52.100,15.885082082388871,14.925669990683474,12.669294380975344,0.1751940815859041,0.17686142774311292,9.770489041072896,94.36937605637492
2025-08-23 10:00:52.200,15.553463622566328,13.449334083214893,12.977189244293978,0.2027123235898591,0.13003722149089714,9.962367667636324,93.78107327143901
2025-08-23 10:00:52.300,15.953607076403223,15.180846311614799,12.619301669850088,-0.2243263758986193,0.040942068317775165,9.614334834556676,95.03819514471397
2025-08-23 10:00:52.400,15.583626454437711,16.96057041436153,13.510891291314072,-0.002779535448384607,0.07266405940918659,9.050206195769048,94.20250522607849
2025-08-23 10:00:52.500,15.301316296776303,15.35097759844136,12.915733326741359,-0.03433069652091121,-0.08200994854392504,9.35569015978842,94.26250780511776
2025-08-23 10:00:52.600,15.384694921185902,14.769540592167198,13.391476457259001,0.25430613204279623,-0.05745701529183751,10.087743806983669,95.01374999794415
2025-08-23 10:00:52.700,15.917559862124456,16.926078408655684,12.997461005109205,-0.2157223331956007,0.05108895559313349,10.063143941968097,94.51330024729882
2025-08-23 10:00:52.800,16.01122785421768,15.4483518853592,13.339218933398442,0.11703968733709669,0.07552963521935399,9.958621936865697,94.8270392038357
2025-08-23 10:00:52.900,15.692192841745104,15.263098787541047,13.587859910884909,-0.3709181066511992,-0.007339971246929453,9.917984004963238,94.93852740948478
2025-08-23 10:00:53.000,16.18524229248483,16.084649074851722,13.76637355234492,0.17401250738956575,-0.427918753415067,10.069105897627907,95.5005828200177
2025-08-23 10:00:53.100,15.52538526174612,16.860212022132743,13.182185581222605,0.12398093573152438,0.3273929132712739,9.660472469223413,94.78751624569998
2025-08-23 10:00:53.200,16.034194066407807,18.823378012003698,12.514242295792336,-0.002639887911617747,0.19690997029756202,9.804740717866483,94.40341874860505
2025-08-23 10:00:53.300,15.720889871648456,16.988015106447996,12.87202830604905,0.3855597749081662,-0.03634626876460477,9.531202450811564,94.63068361921201
2025-08-23 10:00:53.400,15.918820624811739,17.417149740259546,12.956054106374692,-0.4246314204937486,0.19314908634138403,9.709813862402264,94.36928510170891
2025-08-23 10:00:53.500,16.158767784122503,15.448192345142552,12.69332222317477,0.0962156951123874,-0.0772406283126268,10.330993962478033,95.5880933639498
2025-08-23 10:00:53.600,15.916600898717581,14.854320060099049,12.620653131912697,0.3389647808367091,0.05298753620728881,9.51385085843698,94.82432953481965
2025-08-23 10:00:53.700,16.089534970609012,16.190169410139813,13.088784129220075,0.12455644698331564,-0.4001217930086631,9.412029846741921,94.9205432427095
2025-08-23 10:00:53.800,16.536966202217485,16.273985692242825,12.520683626761405,0.3711105226865179,0.030947725591209004,9.703249387896026,95.2944570233045
2025-08-23 10:00:53.900,16.092187524171393,14.881176507628236,12.434440801679376,0.006640307408418214,-0.08153562560511325,9.641154048462694,94.18437788809767
2025-08-23 10:00:54.000,16.546139444223076,15.995048364715384,12.186726732486893,0.06193860650492395,0.01353752548033528,9.8407123109931,93.88495504686851
2025-08-23 10:00:54.100,15.986696479781441,16.714592925997604,13.28491659683418,0.34039926638224105,0.30717343485030557,9.998598398130936,94.57682567566924
2025-08-23 10:00:54.200,16.5147265151285,16.697893881290785,13.22617583969086,0.2708013231299629,-0.04306512639956085,9.648217423148479,93.86635331980357
2025-08-23 10:00:54.300,16.818432573526483,16.900577234664663,12.904017700197356,0.5696540998974354,-0.13549550800202392,10.392468295790463,94.36263660166586
2025-08-23 10:00:54.400,15.674645362866112,16.67459949010291,13.574274690902,0.10805504744625424,-0.13770874159578167,10.129522085444941,93.46872965818879
2025-08-23 10:00:54.500,16.207246861838353,15.747041426148357,12.588557975557048,0.1250103974207653,-0.33596922985801814,9.531153104585497,93.8723417097879
2025-08-23 10:00:54.600,16.649613802208847,15.76878106862826,13.28920330907942,-0.010061980681640131,0.023926610714915093,9.736402699484351,95.14964440544006
2025-08-23 10:00:54.700,16.445755273816978,14.976730146348663,13.136651536836613,0.03845855967968831,0.04592399413219536,9.918588266383813,94.73049449767434
2025-08-23 10:00:54.800,16.648189377216465,18.587211874297875,12.750033288482888,0.29173544842744337,-0.051765535830944606,9.511351377655199,95.41699846524459
2025-08-23 10:00:54.900,16.385826784765513,16.491632268153353,12.884905844121421,0.07273188700131003,0.11540776644653408,9.140594913991844,94.49260035496194
2025-08-23 10:00:55.000,16.623176002597326,16.235678166990827,12.857232670192854,-0.09219275765416314,0.11375461259486092,10.3388152668421,94.4633999518301
2025-08-23 10:00:55.100,16.580672621313024,15.420961339536145,13.279161245951197,-0.00963748549111261,-0.06153289208521407,9.42791829240018,94.59590002867131
2025-08-23 10:00:55.200,17.007887136003777,20.08831132340687,13.460302299448653,0.043650489716979685,0.038415552806008266,10.015785166020413,96.27250002881165
2025-08-23 10:00:55.300,16.764055496071393,15.30753820528051,12.961194548063977,-0.09079707902522083,0.3528654261884988,9.970244737977406,94.99445842039349
2025-08-23 10:00:55.400,16.81918676727878,16.11092433655514,12.829142802962854,-0.038042015064964574,-0.24886442001426623,9.515439027875635,94.03785041055345
2025-08-23 10:00:55.500,16.624519604394667,17.154556054160143,13.264609730485454,-0.1506983424768804,0.06760761367851102,10.348263247454415,94.65182045814123
2025-08-23 10:00:55.600,16.631977552584853,17.40581741284445,12.380926683668248,-0.039672948570369806,-0.07201440757397223,9.779786642375553,94.51442890694757
2025-08-23 10:00:55.700,16.67866868903591,17.865090323544585,13.23478460184401,0.2735651657352322,0.11763959395282227,9.801878124195918,94.7885952259144
2025-08-23 10:00:55.800,16.956948513670476,18.91471206994332,14.009297212084117,0.04537568382922587,-0.2521090261128648,9.29922835339683,95.35474938643192
2025-08-23 10:00:55.900,16.7424942522861,17.382981050507507,12.887231435917183,0.5232468673312899,-0.055023452387085954,9.127285658744462,94.70202383780371
2025-08-23 10:00:56.000,16.98589877917629,15.538364907329093,13.161589092186599,-0.12658239915326971,-0.23242934233947046,9.68830698487261,94.21275303932937
2025-08-23 10:00:56.100,17.551763287276195,16.527277720477404,13.773101148075698,0.11843176264094266,-0.4510955259221209,10.150474604964796,95.3203038359077
2025-08-23 10:00:56.200,17.220657184287262,17.23502072097465,13.64896054516245,0.060862855811008754,0.1822351078815881,9.202983844792143,93.72518939225895
2025-08-23 10:00:56.300,16.891689439182592,19.37750312709942,13.313347016687702,0.14155734801584266,-0.18623278428749007,9.80539340580058,94.23254304143995
2025-08-23 10:00:56.400,17.380037401057322,15.248275306517721,13.263966813993955,-0.11472532511288515,-0.26828591333756313,9.786543237373795,94.8088486526139
2025-08-23 10:00:56.500,16.92742733807686,18.398743690231594,12.686255890541993,-0.07220168190450885,-0.215367970179036,10.134664046977631,93.95286468075861
2025-08-23 10:00:56.600,16.468589315005165,17.201559130751466,13.560414689875374,0.07794161749908005,0.2649494673716416,10.067612791311104,94.31222508285066
2025-08-23 10:00:56.700,16.807777507858493,18.021068532905588,12.653954374421174,-0.10943550331503192,0.16246759331871938,9.805085158503541,93.97744769889917
2025-08-23 10:00:56.800,16.579142550401148,16.923288234001536,12.303853045766681,-0.3681663813200747,-0.1427278706231245,9.735282346886382,94.29893627770451
2025-08-23 10:00:56.900,17.065102807071703,16.06477274114751,13.851300617752644,0.2436806569664416,0.07398402000106324,9.547763086665299,93.95830321355623
2025-08-23 10:00:57.000,17.20625909161615,18.006749235915144,13.551545833424631,0.15431825139779767,-0.3123247336392059,9.420478088756578,94.33762175290317
2025-08-23 10:00:57.100,17.733841497117062,17.92102913649473,13.808724132957408,-0.11156105047872585,0.008747655370654583,9.576595029654841,94.12328477041768
2025-08-23 10:00:57.200,17.359165241138918,18.3321902661901,13.011405059661548,0.010767385728623527,-0.1805472133543087,9.432895863301074,94.9417133334694
2025-08-23 10:00:57.300,17.225533595942203,17.17976634818252,13.623645470917078,0.16378987092810277,-0.005451966428910104,9.73385108611939,94.4608391709979
2025-08-23 10:00:57.400,17.5702621545151,16.505955485987503,13.18173313971324,0.22668180779347763,-0.3654324694165272,9.755422651927253,94.62715092420585
2025-08-23 10:00:57.500,16.68827661303288,15.38520752327716,13.248449363749202,-0.02579132365967412,-0.20748355387339268,9.683916130513127,94.3202377974125
2025-08-23 10:00:57.600,17.452478298743006,18.2690098424075,13.90975135352526,-0.16807914963701978,-0.049631409070164674,9.799621579266496,94.0208684318428
2025-08-23 10:00:57.700,17.64323021505172,17.824439302907443,13.358782246030179,0.23760991172265583,-0.04908854158080959,9.629571876763315,94.39547634501592
2025-08-23 10:00:57.800,16.99857150872687,16.186842767872353,13.09628859778487,-0.04039826445373472,-0.37305272423232916,10.020356965569105,94.31946909420641
2025-08-23 10:00:57.900,17.815450320998092,16.729503522687597,12.772525883975902,-0.09273162917091686,-0.2717908194598153,9.83701995098225,92.99736303729537
2025-08-23 10:00:58.000,17.604049755859528,16.845691359636266,13.64643338416231,-0.014440991786631843,0.010522669884233088,9.623762227936925,94.21484255158077
2025-08-23 10:00:58.100,17.408091185016158,15.656230618933535,14.0066303811459,0.16023788207194045,-0.00951003406852214,9.419588400892614,94.52404351984563
2025-08-23 10:00:58.200,17.752688844593475,16.484603064720723,13.096131703607869,-0.0819141790929702,0.06400607103632289,9.745670806670391,93.82000981119512
2025-08-23 10:00:58.300,18.2742388676781,16.135235515813704,13.842988967187898,0.11978391392570564,-0.025258729474146834,10.113101202915889,94.60181626605785
2025-08-23 10:00:58.400,17.67776761242952,17.030867133050247,13.03791377666694,-0.12219224505005918,-0.26998805582865393,9.948217590217848,94.33584852954154
2025-08-23 10:00:58.500,17.727850637377266,16.669414952654744,13.894757853882071,0.038460682181591835,-0.12601989788665047,9.999478353716261,93.94965875641357
2025-08-23 10:00:58.600,17.54575291720028,15.633456048944563,13.547367535765208,-0.27562616577160237,0.055189383833652655,9.989900433260017,94.40899769211325
2025-08-23 10:00:58.700,17.458784601798108,20.04298023400248,13.675631990916466,0.12547041235476492,-0.24698661988386966,10.138057580703489,93.94374667139927
2025-08-23 10:00:58.800,17.99301538317601,19.148930837888628,13.203812331679138,-0.2258815425555693,-0.2673765138657941,10.032680237943108,94.2564384161014
2025-08-23 10:00:58.900,17.517266216015273,16.741068658164014,13.742096538779103,-0.0008107668286303216,-0.0981795844041149,9.81947056956811,93.97807520657047
2025-08-23 10:00:59.000,17.825737960528937,18.03280764330677,13.275281087568757,-0.3917450195841465,0.021385338947224553,9.65334310409923,94.37253530311642
2025-08-23 10:00:59.100,17.691147580908776,18.23687007844244,13.37809156336901,-0.09099550937926675,-0.39670869035674633,10.038988654873748,94.76144171324712
2025-08-23 10:00:59.200,18.00831548823742,19.1952249997195,12.836918087362957,-0.059620732671788745,-0.07180776301149835,9.05120940626685,93.85996653405944
2025-08-23 10:00:59.300,17.99489689767478,16.81360594533368,13.22045943141138,-0.23455430576175978,0.08529314521104622,10.157914519813634,94.51913609014983
2025-08-23 10:00:59.400,18.23623697494126,19.13647012143913,13.354591461575412,-0.12104200442771257,0.1295904525392087,9.9854698186663,93.90853820667134
2025-08-23 10:00:59.500,17.802146797582655,17.198465618946344,13.784547470557449,-0.04721701309166601,-0.20926467475829252,10.270829409573366,93.90245473698143
2025-08-23 10:00:59.600,17.90436596222626,16.282927102326774,13.936774203227417,0.012715653462959553,0.07086933890310028,9.444166923828558,93.84038043766598
2025-08-23 10:00:59.700,17.72187605365477,18.78493586184095,13.345784028427834,-0.07996039226061183,0.20022095969529563,10.1294599761865,93.18400598414846
2025-08-23 10:00:59.800,17.912393915941824,19.494892102944913,13.578331248724812,0.16669890183832187,0.12782047006013572,9.980737812374308,94.26818416143513
2025-08-23 10:00:59.900,18.189048767453304,21.08148276556927,14.51454975127023,0.13231133455513372,-0.07091873817660017,9.60025828348555,94.15002592316506
2025-08-23 10:01:00.000,18.327129929441757,16.560329681891744,17.34555428154242,-0.10476814496590171,-0.46062772960757714,9.742434574730346,94.07947453031332
2025-08-23 10:01:00.100,17.823550469435606,18.838703622096947,17.01155377779805,-0.36376616055736566,0.06319105743463715,9.722310657644673,94.76525620214932
2025-08-23 10:01:00.200,18.361248564961343,17.50823850744776,16.440175619905354,-0.19392694228066046,0.34189468167331255,9.675563631686074,94.81030322927616
2025-08-23 10:01:00.300,18.507224868811875,18.940030452628836,16.853038743315388,-0.5409071980091161,0.19578670190760727,9.381331162604322,94.62196336050053
2025-08-23 10:01:00.400,18.224730704378246,16.2354125385225,16.833565190961423,-0.13004049652967453,0.1866057866692731,10.139108060429937,93.8403217962743
2025-08-23 10:01:00.500,18.663905699419306,16.484676269161724,18.268936860200192,0.1888373020759501,0.07401073431762406,9.503798241754117,93.80495645131037
2025-08-23 10:01:00.600,17.868896918161557,17.06895021220022,16.855771238853507,0.0688183818004581,0.22419636710568802,9.473671903130768,93.42890065133842
2025-08-23 10:01:00.700,17.727803989139954,18.0947568548017,17.305521464169125,-0.07032766310821816,0.10990234531804954,10.149255275985476,93.95889437653949
2025-08-23 10:01:00.800,17.567751047702842,17.230702480153973,17.46537877943944,-0.22995137298723486,-0.29571465440886113,9.369611545333324,93.92209934315879
2025-08-23 10:01:00.900,18.550347138061625,18.790865212696104,17.83326246250946,-0.057215149528386855,0.2360135477339353,9.700556243286028,94.17719177096384
2025-08-23 10:01:01.000,18.298010263761835,19.232273541909496,17.284012120929635,0.34755627560083685,-0.11051733034832911,9.493998753488436,93.36354278498348
2025-08-23 10:01:01.100,18.08519188782323,18.719493049494428,17.024842746199653,0.2220341023073245,0.07901260659928441,10.284236456120517,93.70083202965145
2025-08-23 10:01:01.200,18.18602459923306,19.942545167593043,16.99173172421006,-0.10219221885174251,0.21709833316261584,10.137289536443252,93.03048652606157
2025-08-23 10:01:01.300,17.764554019388346,18.498991955346412,17.45818999633991,-0.3649697020314205,-0.07705622655659917,9.548611520132033,93.50993662026076
2025-08-23 10:01:01.400,18.836093049703653,16.5397239475918,16.93783027123009,0.3767633563461406,-0.12097492124285981,9.496960259642831,94.30426993145107
2025-08-23 10:01:01.500,18.141300532651922,19.636051816246006,16.727909428630618,-0.20673728377041906,0.17469775307444585,10.027208183402422,93.29723684886247
2025-08-23 10:01:01.600,18.13551933868157,17.273812517272802,17.024747839084803,0.04908487934211078,-0.14049505633690257,9.92800995629779,94.70993506625457
2025-08-23 10:01:01.700,18.320597609710454,19.092502199622682,16.617757829398673,-0.36449206676117324,0.0463970679573798,9.69275409725769,94.33239388774274
2025-08-23 10:01:01.800,18.24733711430261,19.888481059866127,18.205308292260302,-0.11305221292141307,0.31316197633256027,9.665989175872253,94.06855988901586
2025-08-23 10:01:01.900,18.17036627430608,18.54802561287648,17.57827635503569,-0.3565573757983226,0.4150978946175563,9.730775781273305,94.47470404371454
2025-08-23 10:01:02.000,17.866225452629497,16.20460942420242,18.090421921707286,-0.27183316108545225,-0.2644390011230528,10.072503579187135,93.73741576098524
2025-08-23 10:01:02.100,18.244975018644634,16.898145400188252,17.522718018370245,-0.21975586580431256,0.05000304061166999,10.27412473614017,93.41916706924346
2025-08-23 10:01:02.200,18.66830858268709,19.587293360262162,18.042296515021285,0.06531851929429433,0.34937783108698867,10.350720483061217,93.72995481335988
2025-08-23 10:01:02.300,18.507493969831824,17.797052777228622,17.46373233202796,-0.044494801073874365,0.01712904342695261,9.584564980753747,92.90850001726085
2025-08-23 10:01:02.400,18.581990666217894,18.0954882419306,17.64309066049767,0.5220438966519964,0.2562727037562664,9.823300303623311,94.3532883551838
2025-08-23 10:01:02.500,17.95083669753747,18.91058929939633,16.21314048672941,0.2112714246108588,0.272252795630635,10.20994587782233,93.57347168300126
2025-08-23 10:01:02.600,17.807486676629996,18.83558743449639,16.822835201511907,0.2205687907008342,-0.0227516252844657,9.546720693212567,93.36030925206673
2025-08-23 10:01:02.700,18.06679876891842,18.33455977486255,17.298463887627985,0.09518904726125246,0.18556987478227321,9.604267141994532,93.40813682443094
2025-08-23 10:01:02.800,18.121419040875672,17.749597954535442,17.310593882394947,0.054664761228932414,0.19789052805823085,10.048951896190701,93.72619418775038
2025-08-23 10:01:02.900,18.433125744971093,17.62479786512117,17.241809490663584,0.2422660192001686,0.281938058316248,9.670286106141631,93.76771414460897
2025-08-23 10:01:03.000,17.59729562275611,19.029478590349612,17.50649763854535,-0.4668006496934749,-0.22547685892222713,9.369268498081075,93.62484727150867
2025-08-23 10:01:03.100,18.56406682974949,18.66428343728135,17.527101468964993,-0.11003316468849933,0.3575231224480987,9.564815053935687,93.61262115959799
2025-08-23 10:01:03.200,18.057966086578354,,17.71255790854392,-0.25276043891812117,0.23548416186476423,10.1109780132422,93.95277230671095
2025-08-23 10:01:03.300,17.977470857408573,19.29853477559177,17.614496760552072,-0.35263839434165833,-0.12905435037050034,9.889594751842559,93.1185514198709
2025-08-23 10:01:03.400,17.802070588055493,17.84515906184426,17.88204369978875,-0.12469905917231051,0.070130195321463,9.34720765785382,93.77048167259697
2025-08-23 10:01:03.500,17.60941162131456,16.978005390798728,17.88611680871324,-0.19576982162919332,0.2616864197225416,9.634190379839735,93.48895118141338
2025-08-23 10:01:03.600,18.352986520303613,17.089235161315987,17.367332224437682,0.2772902219057213,-0.12310930845596876,10.364678065247887,92.63888530673891
2025-08-23 10:01:03.700,18.128197457512307,16.82551099642828,18.320824394282155,0.061344542151346326,-0.09463623926423367,9.798000609765376,93.08622434036349
2025-08-23 10:01:03.800,17.719380519674218,17.673107980075574,17.95966526746081,-0.3545151477347454,0.0917322332957702,9.746810371798587,93.22188219500877
2025-08-23 10:01:03.900,17.718011880218196,19.48046913400343,16.876524547767232,0.11462676931288537,-0.0017205427604004009,9.823271220034616,94.4430658423172
2025-08-23 10:01:04.000,18.005966824290986,17.033885782763388,17.47630166552865,-0.1464090366644829,0.13300243644258952,9.883322301273822,93.82411798293606
2025-08-23 10:01:04.100,18.607575413905593,18.226170913221722,16.358690929042194,0.07255973872579259,0.24451594108854086,9.705507888726107,93.72335733130792
2025-08-23 10:01:04.200,18.029158273150436,17.211972785247106,16.442900859158826,0.14276575391819005,0.1312680750125792,10.225879114672844,93.33437340390876
2025-08-23 10:01:04.300,17.656259514864832,17.687629150474276,17.03025283483212,-0.08231446270892716,0.07146303521353232,9.683387312808335,93.31168166177235
2025-08-23 10:01:04.400,18.03364620381523,16.187950545617696,16.842277535668128,0.11484504758643893,0.23555064231312334,10.12375980076051,92.96641272547382
2025-08-23 10:01:04.500,18.025718774357458,17.735354125012154,17.033328524962872,0.15520031612490892,0.045406012600006804,10.373310223351414,93.384644616611
2025-08-23 10:01:04.600,17.29863657464004,17.767553544234044,17.444246931198293,0.04515693245830584,-0.08658346747069176,9.940834128343512,94.22565063312565
2025-08-23 10:01:04.700,18.09158082980791,18.648345532842836,17.892645152924867,-0.06288340369332235,0.28964196023428074,9.514157779074853,92.8687839494206
2025-08-23 10:01:04.800,18.038755652941397,18.267937095906444,17.865875968236555,0.08449768575331226,-0.4292723526662737,9.885849110478857,93.22462529395308
2025-08-23 10:01:04.900,18.317064643688774,16.561929450057544,17.486596868483986,0.05858990643394062,0.06300537425871652,9.661164985698372,93.97092947776292
2025-08-23 10:01:05.000,18.663056284969098,19.30103789285225,16.73644029046894,0.15219287648370977,-0.026872226901546864,10.100628581109532,93.95956984848087
2025-08-23 10:01:05.100,18.44650568759057,18.252363648266396,17.00130593935012,0.0383133931309151,-0.1432898852666493,9.894280632223706,93.12755901427549
2025-08-23 10:01:05.200,18.02803629380054,18.238072220612985,17.59859166270361,-0.14538445565084973,0.0964227223572497,9.797283082572408,94.05963598579635
2025-08-23 10:01:05.300,17.776911850585233,17.988981175937834,16.866941749229827,0.060936542491507054,0.12395260808823202,9.531373898923333,93.25047412898442
2025-08-23 10:01:05.400,18.881044286423442,17.378691063333335,16.646541631218074,0.16155577425472195,-0.13857024194268236,9.276474815958496,92.88318948212887
2025-08-23 10:01:05.500,18.126968597893576,18.26136280769847,17.52615856280208,0.13448857794536018,-0.2568057907627722,9.592158623439474,94.19697193414937
2025-08-23 10:01:05.600,18.113548577503863,18.5707061231143,17.255818681707748,0.07627368957858074,-0.24370445956209116,10.03178862109528,93.48379294488105
2025-08-23 10:01:05.700,18.102298986037724,15.903725170385334,17.17454048009644,0.0018875493061237536,0.3751912806180982,10.192157974546236,93.34387853884742
2025-08-23 10:01:05.800,18.169128662641825,17.353486995184685,17.834900967826176,-0.007955290614466162,0.3923078380305591,9.74511967125312,93.50522080269808
2025-08-23 10:01:05.900,18.066561833075035,17.694063635515693,17.824404041825183,0.013058404001723159,0.008483390894959747,9.55556500092321,92.92284050291154
2025-08-23 10:01:06.000,17.937938076828893,18.307404726833134,18.170558995369653,0.3152025627556261,-0.2767425179767664,9.896698917696533,93.11684747263112
2025-08-23 10:01:06.100,17.946145718761592,19.431973207112552,16.954294104996794,-0.08984600374813392,-0.03649312370045226,10.047129195788322,94.10624684664388
2025-08-23 10:01:06.200,18.10054414230966,17.073911022483863,17.494866790445045,0.1174262135480833,-0.4525339989686885,10.074521125568392,94.30735892786821
2025-08-23 10:01:06.300,17.947509414275075,17.40244578381859,17.289504235278677,-0.15311529265287394,0.04559079511720731,9.900498421054676,92.81120420708514
2025-08-23 10:01:06.400,17.896849833052805,17.38495906722414,17.449157915872675,0.25044040501000187,-0.22105927401611228,10.46397956225641,93.1631066423172
2025-08-23 10:01:06.500,18.142799358404268,17.03816689187455,16.712809412107546,-0.010966776426529004,-0.26913346309335645,10.2243076502384,93.3499767250743
2025-08-23 10:01:06.600,18.034543847111188,17.583376205865285,16.578763332782394,-0.07033776665136741,0.16365439577200858,9.477540258516454,93.43812619238298
2025-08-23 10:01:06.700,18.562401631153,18.924962663985564,17.2598919318856,0.13616252060873715,-0.06742033878658678,9.404854274511708,92.85258309936994
2025-08-23 10:01:06.800,17.316079514301034,16.735397405562786,16.858743705012955,-0.40102162747309444,0.13195722950559932,9.506702691648368,93.64299284248973
2025-08-23 10:01:06.900,18.438989234636427,18.513377274183483,17.749103810275646,-0.17094012220013421,0.19569887429038724,10.19700054933892,93.67076375859787
2025-08-23 10:01:07.000,18.485529459049722,15.957717323977997,16.529661316320702,0.1587418890502923,-0.06795581171953058,9.334391140375995,93.72292181363939
2025-08-23 10:01:07.100,17.489853553818733,17.326394404269355,16.57089955637686,0.28686957611633157,-0.055370151558706074,9.98509812814103,93.66399466706318
2025-08-23 10:01:07.200,18.009231067557824,17.604612839738415,17.071668762375573,0.17131413820616231,0.15318702155951783,9.797476004984512,93.31837557335902
2025-08-23 10:01:07.300,18.000771808223938,20.009831607496878,16.510962497033546,0.10598867631667641,-0.17020605149335385,9.475670034980187,93.76303384992963
2025-08-23 10:01:07.400,17.690117281848075,17.670237234296774,18.118001566048665,0.5569589789874504,0.16464955601720288,9.924376456706568,93.52978571563384
2025-08-23 10:01:07.500,17.879192506226907,15.358507831858898,17.188541313031855,0.16975497593410727,-0.4745867912791022,9.797389518071949,92.50581169111157
2025-08-23 10:01:07.600,17.779531481105167,15.6013333117665,16.97859964731799,-0.1410136598409545,-0.14438588170281538,10.09298695275652,92.49932452051291
2025-08-23 10:01:07.700,18.638552090012748,18.040835503616016,17.513982012813162,0.2690654861880415,-0.03927780594228626,9.36337744535612,93.38202996056977
2025-08-23 10:01:07.800,18.393741197170648,18.73652502694789,17.721924268010373,-0.06799002195135319,-0.3208370755791714,9.58395507795219,93.86064848489687
2025-08-23 10:01:07.900,18.4946709299654,18.450547029152702,17.383479450542143,-0.08549741804154189,-0.008839809468363241,9.590495850462236,93.43075863999883
2025-08-23 10:01:08.000,18.329872742920873,18.201084126961188,17.24595425355397,-0.22424371662802006,-0.05100979393527725,10.051567414300925,93.49189042631164
2025-08-23 10:01:08.100,17.77482231458348,19.3947115170068,16.788263537647936,-0.034677203591496786,-0.23437995288066096,9.782282738848888,92.65818454479097
2025-08-23 10:01:08.200,17.956348488305466,17.352490535115443,17.59545465946061,-0.2027495506486966,-0.2443011007313638,10.208294224538136,93.2113974185584
2025-08-23 10:01:08.300,18.26068365879852,19.07389266723219,17.9883515450931,0.15007020399770105,-0.2666643338444922,9.734880822695217,93.73877587284078
2025-08-23 10:01:08.400,17.747399670003304,16.041582137968298,17.170140122566355,0.008841508460038817,-0.4073754638947843,9.921160721888958,93.38062499241731
2025-08-23 10:01:08.500,18.328104263963354,16.91406260047432,16.85560724984449,-0.24301168973452095,0.2263692081016611,10.300666019106606,93.2000370662261
2025-08-23 10:01:08.600,18.042273837704943,15.831550326081821,17.370747883750347,0.008151925431690462,-0.13906498279574295,9.323924696799665,93.43477528289436
2025-08-23 10:01:08.700,18.00209193712825,17.670185639196248,17.28132494700028,0.21824741257381905,-0.3686712823324066,9.864895600618981,93.24097986496703
2025-08-23 10:01:08.800,18.327992892094926,17.94448653928039,16.67182380871298,0.33900527883512505,-0.12339735970444421,9.847097427836353,93.70497510109726
2025-08-23 10:01:08.900,18.248150617320437,18.136921790671824,17.028655650396022,-0.3483346430979681,-0.05156190951470101,9.620571422187874,93.22059634150142
2025-08-23 10:01:09.000,18.00674849636965,18.07426002346456,18.174242883989134,-0.1510691731490329,-0.26350872573224576,9.808101622926191,93.08232545758723
2025-08-23 10:01:09.100,18.46300400936539,16.886936003025927,16.606222566445453,-0.25827019047393995,-0.1729338801426788,9.951231455961825,92.56401490045226
2025-08-23 10:01:09.200,17.791052792316894,17.771710986704143,16.934689823287787,0.0653110398529547,0.1609430601088663,9.634002946654189,93.6848884860998
2025-08-23 10:01:09.300,18.300319194920892,16.2030639976731,16.80564331273812,-0.29216679182414473,-0.333021763392837,9.874776745626914,92.59747971621648
2025-08-23 10:01:09.400,18.293635612468872,19.6358747701587,16.849850078904193,0.19650273587190684,-0.2151398462293989,9.55249351800815,93.17642507651162
2025-08-23 10:01:09.500,18.02300802552491,17.6356487125224,17.05726180292024,0.22047312339168362,-0.4990090178670998,9.797361445851624,93.44816059306365
2025-08-23 10:01:09.600,18.21387858623249,17.41333665714757,17.504191050730633,0.13848778542694035,0.26786681106263666,10.137485509237829,93.93234714072544
2025-08-23 10:01:09.700,17.740871328885007,19.906728394132898,17.934281265310567,-0.173401066457845,0.03621966962718855,10.151723980568127,93.1409906021502
2025-08-23 10:01:09.800,18.39358022980342,16.509304159740925,17.38166079696416,-0.16554021117727366,-0.10370829855625975,10.211088116531188,93.713318663957
2025-08-23 10:01:09.900,18.061068205349198,16.649295463161636,16.937809089418234,-0.1306517756033506,-0.2355583192351784,9.82892752200198,93.02136241711044
2025-08-23 10:01:10.000,17.95988866236713,16.68453561015772,18.049957572945164,0.17714504177115728,-0.24346521168286664,9.7615447294534,92.71745247752126
